  72896 26058.40  180.97  1.372681 252.186819 31.0455 34.3933  8.2977 21.6034  0.006  28.0352 -0.001
  72897 26058.96  180.97  1.365051 248.824920 31.0394 34.3933  8.2947 21.6095  0.004  27.9929  0.000
  72898 26059.52  180.97  1.353149 245.463021 31.0394 34.3811  8.2977 21.6095 -0.020  27.9929 -0.001
  72899 26060.08  180.97  1.351929 242.134407 31.0455 34.3842  8.2977 21.6095 -0.002  27.9787  0.001
  72900 26060.64  180.97  1.331787 238.728127 31.0394 34.3872  8.2855 21.6187  0.002  28.0211 -0.000
  72901 26061.20  180.97  1.342163 235.377323 31.0394 34.3811  8.3038 21.6095  0.002  27.9787 -0.002
  72902 26061.76  180.97  1.346130 231.993233 31.0364 34.3842  8.3008 21.6095  0.002  28.1059  0.000
  72903 26062.32  180.97  1.358337 228.631334 31.0425 34.3903  8.3099 21.6064  0.001  28.0070  0.000
  72904 26062.88  180.97  1.362915 225.291626 31.0394 34.3658  8.3008 21.6095  0.001  27.9929  0.000
  72905 26063.44  180.97  1.351318 221.885345 31.0394 34.3872  8.2947 21.6034  0.006  28.0211 -0.001
  72906 26064.00  180.97  1.336670 218.545636 31.0425 34.3903  8.3069 21.6034  0.000  28.0352  0.000
  72907 26064.56  180.97  1.347351 215.194833 31.0333 34.3842  8.2947 21.6095  0.001  28.0070  0.001
  72908 26065.12  180.97  1.380310 211.832933 31.0242 34.3872  8.3069 21.6125  0.001  28.0211  0.000
  72909 26065.68  180.97  1.360474 208.471034 31.0486 34.3872  8.3038 21.6156  0.006  28.1200  6.949
  72910 26066.24  180.97  2.593079 205.053658 31.0333 34.3872  8.3008 21.6156 -0.017  27.9929  6.947
  72911 26066.80  180.97  2.615356 201.736141 31.0455 34.3842  8.2977 21.6034  0.004  28.0494  6.947
  72912 26067.36  180.97  2.613220 198.363146 31.0364 34.3903  8.3008 21.6156  0.000  28.0211  6.950
  72913 26067.92  180.97  2.586670 195.023438 31.0394 34.3811  8.3008 21.6125  0.003  28.0070  0.000
  72914 26068.48  180.97  1.354370 191.672634 31.0425 34.3811  8.3038 21.6156  0.002  28.0211  0.001
  72915 26069.04  180.97  1.334229 188.299639 31.0455 34.3903  8.2947 21.6095  0.000  27.9787 -0.002
  72916 26069.60  180.97  1.322327 184.937740 31.0394 34.3811  8.3038 21.6125 -0.011  28.0352 -0.001
  72917 26070.16  180.97  1.317444 181.575841 31.0333 34.3903  8.3008 21.6064 -0.007  27.9929 -0.001
  72918 26070.72  180.97  1.311340 178.213942 31.0394 34.3781  8.2977 21.6064  0.001  27.9505 -0.001
  72919 26071.28  180.97  1.312866 174.852043 31.0455 34.3811  8.2977 21.6156  0.000  28.1624 -0.005
  72920 26071.84  180.97  1.307373 171.479048 31.0394 34.3842  8.2977 21.6034  0.000  27.9787 -0.001
  72921 26072.40  180.97  1.303406 168.161530 31.0394 34.3811  8.2977 21.6125  0.002  28.0070 -0.001
  72922 26072.96  180.97  1.304321 164.733059 31.0394 34.3842  8.2947 21.6095 -0.001  27.9505 -0.000
  72923 26073.52  180.97  1.300659 161.393351 31.0394 34.3811  8.3038 21.6064  0.002  27.9646 -0.001
  72924 26074.08  180.97  1.300049 158.031451 31.0455 34.3872  8.2947 21.6125 -0.001  28.0352  0.000
  72925 26074.64  180.97  1.296082 154.669552 31.0333 34.3933  8.3099 21.6064  0.002  28.0070 -0.001
  72926 26075.20  180.97  1.295776 151.307653 31.0455 34.3842  8.3038 21.6003  0.002  28.0494 -0.000
  72927 26075.76  180.97  1.295166 147.923563 31.0455 34.3842  8.2977 21.6064  0.002  28.0352  0.001
  72928 26076.32  180.97  1.293945 144.572759 31.0394 34.3872  8.3038 21.6064 -0.017  27.9787 -0.001
  72929 26076.88  180.44  1.295166 141.210860 31.0394 34.3842  8.3008 21.6095 -0.000  28.0070  0.002
  72930 26077.44  179.41  1.293030 137.860056 31.0364 34.3872  8.3038 21.6095 -0.000  28.0352 -0.002
  72931 26078.00  178.26  1.293640 134.475967 31.0333 34.3842  8.3008 21.6064  0.004  28.0211  0.001
  72932 26078.56  177.44  1.293030 131.080781 31.0303 34.3903  8.3008 21.6034 -0.014  28.0352  0.000
  72933 26079.12  176.96  1.293335 127.774359 31.0486 34.3903  8.3130 21.6003  0.001  28.0070  0.000
  72934 26079.68  176.14  1.294250 124.390269 31.0394 34.3933  8.3008 21.6125  0.006  28.0352 -0.001
  72935 26080.24  175.40  1.293030 121.017275 31.0333 34.3842  8.3038 21.6003  0.006  28.0494 -0.001
  72936 26080.80  174.58  1.293945 117.666471 31.0486 34.3811  8.2947 21.6125 -0.003  27.9929 -0.001
  72937 26081.36  174.66  1.292725 114.237999 31.0425 34.3872  8.3038 21.6095  0.001  27.9929 -0.000
  72938 26081.92  174.32  1.291504 110.953768 31.0394 34.3811  8.3038 21.6095  0.005  28.0494  0.001
  72939 26082.48  174.39  1.293945 107.558583 31.0425 34.3903  8.3008 21.6125  0.006  27.9929  0.000
  72940 26083.04  174.64  1.291809 104.196683 31.0364 34.3903  8.3130 21.6064  0.000  28.0494 -0.001
  72941 26083.60  174.45  1.293945 100.801498 31.0455 34.3842  8.2947 21.6003  0.006  28.0070 -0.002
  72942 26084.16  174.48  1.293030  97.461790 31.0333 34.3903  8.3008 21.6034  0.002  27.9787  0.000
  72943 26084.72  174.39  1.292114  94.122081 31.0455 34.3872  8.3069 21.6095 -0.020  28.0352 -0.000
  72944 26085.28  174.58  1.293030  90.726896 31.0394 34.3811  8.2977 21.6095  0.002  28.0352  0.000
  72945 26085.84  174.72  1.292725  87.398283 31.0394 34.3872  8.3038 21.6095  0.001  27.9787 -0.000
