 162643 76318.33  180.97  1.299744 282.000096 33.5419 34.9152 16.7023 29.4678  0.001  28.0211  0.001
 162644 76318.89  180.97  1.288147 278.593816 33.5541 34.9182 16.7084 29.4708  0.000  27.9929 -0.001
 162645 76319.45  180.97  1.301880 275.298489 33.5510 34.9152 16.7114 29.4647 -0.001  27.9929 -0.000
 162646 76320.01  180.97  1.316528 271.903303 33.5632 34.9182 16.7114 29.4739  0.001  27.9646 -0.002
 162647 76320.57  180.97  1.312256 268.508118 33.5541 34.9121 16.7084 29.4617  0.000  28.0211 -0.000
 162648 76321.13  180.97  1.307983 265.190600 33.5541 34.9182 16.7084 29.4678  0.001  28.0070 -0.002
 162649 76321.69  180.97  1.296997 261.806511 33.5541 34.9121 16.7053 29.4739  0.002  28.0211  0.002
 162650 76322.25  180.97  1.293640 258.477897 33.5510 34.9152 16.7114 29.4617  0.001  28.0070 -0.002
 162651 76322.81  180.97  1.295776 255.093808 33.5510 34.9152 16.7084 29.4708 -0.001  27.9505  0.001
 162652 76323.37  180.97  1.294861 251.709718 33.5510 34.9152 16.7084 29.4647 -0.000  27.9787 -0.001
 162653 76323.93  180.97  1.305542 248.314532 33.5480 34.9182 16.7053 29.4647  0.000  28.0070  0.000
 162654 76324.49  180.97  1.308289 244.997015 33.5449 34.9182 16.7114 29.4739  0.000  27.8516 -0.002
 162655 76325.05  180.97  1.300659 241.635116 33.5602 34.9182 16.7084 29.4769  0.000  27.9363 -0.000
 162656 76325.61  180.97  1.291199 238.195549 33.5449 34.9182 16.7114 29.4678  0.001  27.8375 -0.002
 162657 76326.17  180.97  1.299438 234.878031 33.5510 34.9213 16.7084 29.4647  0.005  27.9081  0.002
 162658 76326.73  180.97  1.304016 231.460655 33.5510 34.9152 16.7114 29.4647 -0.003  27.8799 -0.000
 162659 76327.29  180.97  1.315613 228.098756 33.5510 34.9182 16.7084 29.4647 -0.000  28.0635  0.001
 162660 76327.85  180.97  1.306763 224.759047 33.5510 34.9213 16.7084 29.4617 -0.000  27.9505 -0.003
 162661 76328.41  180.97  1.302795 221.341671 33.5541 34.9152 16.7023 29.4647  0.000  28.1059  0.001
 162662 76328.97  180.97  1.290588 218.024154 33.5480 34.9152 16.7084 29.4617  0.001  27.9787 -0.001
 162663 76329.53  180.97  1.304932 214.651159 33.5510 34.9182 16.7053 29.4678  0.002  28.0494  0.001
 162664 76330.09  180.97  1.319885 211.289260 33.5480 34.9121 16.7084 29.4647  0.001  28.0211  0.001
 162665 76330.65  180.97  1.293335 207.927361 33.5510 34.9121 16.7114 29.4617  0.001  27.9787 -0.001
 162666 76331.21  180.97  1.286011 204.565462 33.5510 34.9213 16.7053 29.4647 -0.001  27.9505 -0.004
 162667 76331.77  180.97  1.284485 201.225753 33.5510 34.9152 16.6962 29.4586 -0.015  28.0070 -0.002
 162668 76332.33  180.97  1.284790 197.808377 33.5480 34.9091 16.7023 29.4617  0.006  27.9929  0.002
 162669 76332.89  180.97  1.285400 194.479764 33.5541 34.9213 16.7023 29.4769  0.004  27.9929  6.955
 162670 76333.45  180.97  2.310181 191.095674 33.5541 34.9091 16.7084 29.4617  0.001  28.0070  6.956
 162671 76334.01  180.97  2.310486 187.755966 33.5480 34.9152 16.7023 29.4525  0.000  27.8799  6.951
 162672 76334.57  180.76  2.313232 184.416257 33.5541 34.9213 16.6931 29.4647 -0.001  28.0352  6.955
 162673 76335.13  178.93  2.310486 180.987786 33.5510 34.9152 16.6992 29.4647  0.000  27.9646 -0.003
 162674 76335.69  177.70  1.286926 177.648078 33.5449 34.9182 16.7084 29.4647 -0.005  27.9787  0.002
 162675 76336.25  176.61  1.287537 174.241797 33.5480 34.9152 16.6992 29.4586 -0.000  27.9363  0.001
 162676 76336.81  175.03  1.286011 170.890993 33.5571 34.9182 16.7114 29.4586  0.002  28.0494  0.001
 162677 76337.37  173.93  1.286926 167.551285 33.5449 34.9152 16.7053 29.4586 -0.019  27.9363 -0.003
 162678 76337.93  172.38  1.291504 164.133909 33.5541 34.9182 16.6962 29.4708 -0.002  28.0635  0.003
 162679 76338.49  171.32  1.296082 160.783105 33.5510 34.9182 16.7053 29.4647  0.000  27.9505  0.000
 162680 76339.05  169.88  1.307983 157.399015 33.5510 34.9152 16.7023 29.4586  0.005  28.0352  0.001
 162681 76339.61  168.62  1.335144 154.037116 33.5449 34.9182 16.7023 29.4647  0.001  27.9505 -0.001
 162682 76340.17  167.18  1.329346 150.641931 33.5571 34.9060 16.7023 29.4586 -0.000  28.0070  0.000
 162683 76340.73  166.39  1.305542 147.268936 33.5541 34.9213 16.6992 29.4556  0.000  28.0211 -0.001
 162684 76341.29  164.96  1.301880 143.918132 33.5571 34.9182 16.6992 29.4678  0.001  27.9787  0.001
 162685 76341.85  163.74  1.296997 140.567328 33.5541 34.9182 16.7023 29.4617  0.002  28.0211 -0.000
 162686 76342.41  162.98  1.292725 137.216525 33.5541 34.9182 16.6962 29.4586 -0.015  27.9787  0.000
 162687 76342.97  162.09  1.292419 133.854625 33.5480 34.9182 16.6962 29.4708  0.005  28.0070  0.001
 162688 76343.53  161.12  1.288147 130.437249 33.5510 34.9182 16.7023 29.4556  0.000  28.0211 -0.002
 162689 76344.09  160.31  1.287231 127.186304 33.5449 34.9152 16.6992 29.4556  0.001  27.8940  0.001
 162690 76344.65  159.56  1.287537 123.724546 33.5541 34.9182 16.6931 29.4647  0.000  28.0635 -0.000
 162691 76345.21  159.17  1.287537 120.384838 33.5419 34.9060 16.7023 29.4556  0.000  27.9222 -0.001
 162692 76345.77  158.62  1.286926 117.034034 33.5480 34.9213 16.6931 29.4525 -0.001  27.9505 -0.000
 162693 76346.33  158.02  1.284180 113.638849 33.5541 34.9091 16.6962 29.4556  0.000  28.0352 -0.000
 162694 76346.89  157.78  1.284485 110.276950 33.5480 34.9213 16.6962 29.4464 -0.018  28.0211 -0.000
 162695 76347.45  157.94  1.286316 106.881765 33.5449 34.9121 16.6992 29.4586  0.003  27.9929 -0.001
 162696 76348.01  157.93  1.283875 103.530961 33.5480 34.9182 16.6931 29.4617  0.005  28.0211 -0.000
 162697 76348.57  157.69  1.285706 100.124680 33.5480 34.9152 16.6962 29.4495  0.000  27.9505  0.000
 162698 76349.13  157.60  1.283264  96.807162 33.5510 34.9182 16.7023 29.4647  0.005  27.7951  0.001
 162699 76349.69  157.83  1.283875  93.456359 33.5480 34.9121 16.6901 29.4617  0.001  27.9646  0.001
 162700 76350.25  157.51  1.283569  89.994601 33.5480 34.9121 16.6870 29.4495  0.004  27.9081  0.000
 162701 76350.81  157.62  1.283569  86.688179 33.5541 34.9152 16.6931 29.4525 -0.000  27.9363  0.001
 162702 76351.37  157.22  1.284485  83.326280 33.5480 34.9121 16.6962 29.4586 -0.001  27.8940 -0.000
 162703 76351.93  156.73  1.283875  79.931094 33.5449 34.9152 16.6931 29.4525 -0.013  27.8516 -0.001
 162704 76352.49  156.14  1.284790  76.613577 33.5480 34.9152 16.6962 29.4556  0.004  27.7951 -0.002
 162705 76353.05  155.71  1.284790  73.151819 33.5541 34.9213 16.6962 29.4525  0.003  27.8657 -0.001
 162706 76353.61  155.44  1.286011  69.867588 33.5510 34.9152 16.7053 29.4495 -0.000  27.8233 -0.002
 162707 76354.17  154.99  1.287537  66.483498 33.5449 34.9152 16.6901 29.4525 -0.015  27.8657  0.001
 162708 76354.73  154.27  1.288757  63.088312 33.5480 34.9060 16.6962 29.4586  0.000  27.8657 -0.002
 162709 76355.29  154.18  1.290588  59.715318 33.5449 34.9182 16.6962 29.4556  0.002  27.8799 -0.000
 162710 76355.85  153.40  1.289368  56.364514 33.5480 34.9182 16.6962 29.4617 -0.000  27.8233 -0.001
 162711 76356.41  152.74  1.286621  52.980424 33.5541 34.9152 16.6931 29.4525 -0.008  27.8657 -0.001
 162712 76356.97  152.25  1.287537  49.607430 33.5388 34.9091 16.7023 29.4434  0.000  27.8516  0.002
 162713 76357.53  151.15  1.287842  46.289912 33.5541 34.9182 16.6962 29.4556  0.000  27.8657  0.001
 162714 76358.09  149.82  1.288452  42.883631 33.5541 34.9091 16.6931 29.4525  0.000  27.9363  0.001
 162715 76358.65  148.74  1.286316  39.477351 33.5449 34.9213 16.6992 29.4464  0.005  27.9363 -0.003
 162716 76359.21  146.89  1.286926  36.193119 33.5480 34.9182 16.6931 29.4647  0.000  27.9363  0.001
 162717 76359.77  145.14  1.286316  32.709171 33.5510 34.9182 16.6992 29.4525  0.004  27.9787 -0.002
 162718 76360.33  143.80  1.286316  29.402748 33.5419 34.9182 16.6931 29.4525 -0.000  28.1200  0.002
 162719 76360.89  142.15  1.289062  26.018659 33.5541 34.9182 16.6931 29.4586 -0.000  28.0635 -0.002
 162720 76361.45  140.04  1.285400  22.678950 33.5571 34.9121 16.6931 29.4525 -0.018  28.0352  0.001
 162721 76362.01  138.34  1.288757  19.317051 33.5419 34.9213 16.6870 29.4495 -0.007  27.9787 -0.001
 162722 76362.57  135.95  1.290283  15.910770 33.5541 34.9121 16.6870 29.4525  0.005  28.0917 -0.000
 162723 76363.13  134.55  1.293335  12.571062 33.5510 34.9091 16.7023 29.4434  0.000  28.0776 -0.001
 162724 76363.69  134.11  1.296692   9.164781 33.5449 34.9152 16.6931 29.4434  0.005  28.0776 -0.000
 162725 76364.25  134.28  1.294556   5.869454 33.5541 34.9152 16.6962 29.4525  0.002  28.0070  0.000
 162726 76364.81  134.43  1.290894   2.474269 33.5541 34.9182 16.6962 29.4434 -0.015  27.9929 -0.001
 162727 76365.37  158.44  1.290894  85.778358 33.5449 34.9152 16.6962 29.4556  0.000  27.9646  0.000
 162728 76365.93  180.97  1.298523 352.355880 33.5480 34.9152 16.6870 29.4464 -0.000  28.0635 -0.000
 162729 76366.49  180.97  1.313171 352.477930 33.5480 34.9152 16.6901 29.4464  0.003  27.8940  0.000
 162730 76367.05  180.97  1.332397 349.182603 33.5480 34.9152 16.6840 29.4434  0.005  27.9646 -0.002
 162731 76367.61  180.97  1.327515 345.842894 33.5480 34.9152 16.6901 29.4464  0.000  27.9929  0.003
 162732 76368.17  180.97  1.313477 342.403327 33.5510 34.9152 16.6992 29.4403  0.001  27.9929 -0.001
 162733 76368.73  180.97  1.303406 339.119096 33.5388 34.9121 16.6931 29.4495  0.000  27.9646  0.000
 162734 76369.29  180.97  1.308289 335.701720 33.5449 34.9274 16.6962 29.4525  0.004  27.9646 -0.001
 162735 76369.85  180.97  1.325073 332.373107 33.5449 34.9091 16.6931 29.4403  0.000  28.0070  0.000
 162736 76370.41  180.97  1.322632 328.989017 33.5449 34.9213 16.6901 29.4434  0.000  27.9929 -0.001
 162737 76370.97  180.97  1.293640 325.582736 33.5419 34.9152 16.6870 29.4464 -0.003  28.0635  0.001
 162738 76371.53  180.97  1.290588 322.276314 33.5419 34.9091 16.6962 29.4403 -0.000  28.0917 -0.001
 162739 76372.09  180.97  1.291809 318.925510 33.5419 34.9182 16.6809 29.4495  0.000  27.9646  0.000
 162740 76372.65  180.97  1.323242 315.585802 33.5480 34.9121 16.6870 29.4495  0.000  27.9787  0.000
 162741 76373.21  180.97  1.299438 312.179521 33.5449 34.9091 16.6962 29.4342  0.002  28.0494 -0.000
 162742 76373.77  180.97  1.291199 308.817622 33.5388 34.9152 16.6931 29.4464  0.005  28.1200 -0.000
 162743 76374.33  180.97  1.290588 305.466818 33.5480 34.9152 16.6901 29.4403  0.001  27.9363  0.000
 162744 76374.89  180.97  1.291504 302.071633 33.5449 34.9091 16.6962 29.4373  0.005  27.9646 -0.001
 162745 76375.45  180.97  1.293335 298.720829 33.5419 34.9213 16.6870 29.4403 -0.006  27.9646 -0.002
 162746 76376.01  180.97  1.290894 295.347835 33.5480 34.9121 16.6901 29.4495  0.000  28.0070  0.001
 162747 76376.57  180.97  1.292725 291.919363 33.5480 34.9152 16.6901 29.4342 -0.000  27.9081 -0.001
 162748 76377.13  180.97  1.294250 288.601845 33.5358 34.9152 16.6809 29.4464  0.001  27.9646  0.000
 162749 76377.69  180.97  1.308289 285.206660 33.5449 34.9152 16.6840 29.4403  0.002  27.9929  6.952
 162750 76378.25  180.97  2.324524 281.855856 33.5449 34.9091 16.6931 29.4403  0.000  28.0070  6.952
 162751 76378.81  180.97  2.317200 278.482862 33.5449 34.9182 16.6840 29.4495  0.004  28.0494  6.953
 162752 76379.37  180.97  2.330017 275.065486 33.5541 34.9182 16.6870 29.4434 -0.003  28.0211  6.955
 162753 76379.93  180.97  2.340393 271.747968 33.5419 34.9182 16.6931 29.4464 -0.000  27.9363 -0.002
 162754 76380.49  180.97  1.313782 268.374974 33.5419 34.9243 16.6809 29.4464 -0.020  27.9787  0.001
 162755 76381.05  180.97  1.304016 265.013074 33.5480 34.9182 16.6901 29.4434  0.000  27.9505 -0.002
 162756 76381.61  180.97  1.297607 261.673366 33.5449 34.9152 16.6962 29.4495  0.002  28.0070 -0.000
 162757 76382.17  180.97  1.292419 258.244895 33.5388 34.9182 16.6931 29.4495  0.001  27.9505  0.002
 162758 76382.73  180.97  1.295166 254.927377 33.5480 34.9091 16.6901 29.4342  0.001  27.9646 -0.002
 162759 76383.29  180.97  1.296387 251.543287 33.5449 34.9121 16.6901 29.4373 -0.017  27.9646  0.000
 162760 76383.85  180.97  1.304321 248.214674 33.5480 34.9213 16.6779 29.4403  0.006  28.0352 -0.001
 162761 76384.41  180.97  1.310730 244.808393 33.5480 34.9091 16.6901 29.4373  0.000  27.9505  0.001
 162762 76384.97  180.97  1.299133 241.435399 33.5419 34.9121 16.6840 29.4403  0.000  27.8940 -0.002
 162763 76385.53  180.97  1.293335 238.117881 33.5449 34.9213 16.6870 29.4464  0.001  28.0635  0.003
 162764 76386.09  180.97  1.298828 234.667219 33.5480 34.9121 16.6901 29.4403  0.001  27.9363 -0.003
 162765 76386.65  180.97  1.303406 231.371892 33.5419 34.9213 16.6840 29.4342 -0.000  27.9787  0.001
 162766 76387.21  180.97  1.319580 227.943421 33.5419 34.9152 16.6809 29.4403 -0.001  27.9081 -0.001
 162767 76387.77  180.97  1.304932 224.559331 33.5419 34.9060 16.6870 29.4342  0.001  27.9505  0.001
 162768 76388.33  180.97  1.303406 221.230718 33.5358 34.9121 16.6840 29.4403 -0.000  27.9363 -0.001
 162769 76388.89  180.97  1.290283 217.835532 33.5510 34.9213 16.6870 29.4373  0.005  28.2330  0.000
 162770 76389.45  180.97  1.306763 214.529110 33.5419 34.9182 16.6901 29.4342  0.002  27.9787 -0.001
 162771 76390.01  180.97  1.318665 211.100639 33.5419 34.9121 16.6718 29.4373  0.001  27.9929 -0.001
 162772 76390.57  180.97  1.292725 207.772026 33.5449 34.9182 16.6870 29.4434  0.000  27.9646  0.002
 162773 76391.13  180.97  1.287537 204.387936 33.5419 34.9030 16.6779 29.4373 -0.014  27.9646 -0.002
 162774 76391.69  180.97  1.284790 201.070418 33.5419 34.9182 16.6809 29.4434 -0.004  27.9787  0.001
 162775 76392.25  180.97  1.285400 197.664137 33.5419 34.9182 16.6809 29.4434  0.005  27.9222 -0.002
 162776 76392.81  180.97  1.284180 194.335524 33.5449 34.9091 16.6870 29.4281 -0.000  27.9787  0.002
 162777 76393.37  180.97  1.284180 191.006911 33.5449 34.9152 16.6840 29.4312  0.001  27.8799 -0.002
 162778 76393.93  180.97  1.283875 187.589535 33.5419 34.9121 16.6748 29.4403  0.002  28.0494  0.001
 162779 76394.49  180.49  1.283264 184.249827 33.5388 34.9182 16.6901 29.4342 -0.000  27.9222 -0.002
 162780 76395.05  178.92  1.284790 180.887928 33.5449 34.9182 16.6809 29.4342  0.003  28.0494  0.002
 162781 76395.61  177.49  1.284790 177.526028 33.5449 34.9152 16.6870 29.4403 -0.001  27.9222 -0.001
 162782 76396.17  176.32  1.286621 174.097557 33.5449 34.9091 16.6901 29.4281  0.002  28.4308  0.002
 162783 76396.73  175.21  1.286926 170.746753 33.5327 34.9152 16.6840 29.4342 -0.000  27.9787 -0.000
 162784 76397.29  173.84  1.286316 167.407045 33.5449 34.9182 16.6809 29.4434  0.002  28.0494  0.002
 162785 76397.85  172.63  1.290588 163.989669 33.5388 34.9091 16.6931 29.4250  0.002  27.9646 -0.001
 162786 76398.41  170.99  1.297913 160.638865 33.5358 34.9213 16.6748 29.4312  0.002  27.9929  0.000
 162787 76398.97  169.53  1.311340 157.276966 33.5419 34.9121 16.6748 29.4373  0.001  27.9363 -0.001
 162788 76399.53  168.38  1.336975 153.881781 33.5358 34.9182 16.6748 29.4312  0.006  27.9646 -0.000
 162789 76400.09  167.21  1.326904 150.575358 33.5449 34.9152 16.6809 29.4373  0.001  27.9505 -0.000
 162790 76400.65  165.95  1.304626 147.146887 33.5419 34.9121 16.6809 29.4373  0.002  27.9929  0.001
 162791 76401.21  164.66  1.302185 143.840465 33.5358 34.9182 16.6748 29.4342 -0.000  27.9787  0.001
 162792 76401.77  163.99  1.297302 140.467470 33.5358 34.9213 16.6718 29.4373  0.001  27.9646 -0.001
 162793 76402.33  162.87  1.292419 137.038999 33.5419 34.9091 16.6748 29.4342  0.001  28.0352  0.000
 162794 76402.89  161.94  1.291199 133.743672 33.5358 34.9152 16.6748 29.4250 -0.002  27.9363 -0.002
 162795 76403.45  160.91  1.288452 130.359582 33.5419 34.9152 16.6748 29.4342  0.000  27.9646 -0.000
 162796 76404.01  160.00  1.285706 126.986587 33.5419 34.9182 16.6748 29.4342  0.000  27.9363  0.000
 162797 76404.57  159.62  1.287842 123.602497 33.5449 34.9152 16.6748 29.4250  0.000  27.9505 -0.001
 162798 76405.13  158.72  1.288147 120.251694 33.5419 34.9213 16.6718 29.4312 -0.004  27.9363 -0.001
 162799 76405.69  158.69  1.284485 116.889794 33.5449 34.9274 16.6809 29.4250  0.001  28.0070 -0.000
 162800 76406.25  158.33  1.285400 113.483514 33.5419 34.9152 16.6748 29.4312  0.002  27.9081  0.000
 162801 76406.81  158.08  1.285706 110.110519 33.5388 34.9213 16.6718 29.4312  0.001  27.9505  0.000
 162802 76407.37  158.03  1.286316 106.748620 33.5388 34.9152 16.6779 29.4281 -0.000  28.0070  0.000
 162803 76407.93  158.20  1.284180 103.342339 33.5449 34.9152 16.6748 29.4220  0.001  27.9646 -0.000
 162804 76408.49  158.18  1.285400 100.024822 33.5449 34.9213 16.6748 29.4312  0.001  27.9787  0.002
 162805 76409.05  157.84  1.285095  96.607446 33.5419 34.9121 16.6748 29.4281 -0.000  27.9646 -0.001
 162806 76409.61  157.98  1.284180  93.289928 33.5419 34.9213 16.6687 29.4281 -0.018  27.9646  0.001
 162807 76410.17  157.89  1.284485  89.961315 33.5388 34.9152 16.6718 29.4342 -0.002  27.9646  0.000
 162808 76410.73  157.56  1.284485  86.477367 33.5419 34.9182 16.6656 29.4312  0.002  28.0070  0.001
 162809 76411.29  157.32  1.283875  83.182040 33.5327 34.9152 16.6748 29.4250 -0.000  27.9222 -0.001
 162810 76411.85  157.18  1.286316  79.786854 33.5449 34.9152 16.6687 29.4281  0.000  28.0352 -0.001
 162811 76412.41  156.54  1.285400  76.424955 33.5419 34.9152 16.6718 29.4220 -0.000  28.0070 -0.000
 162812 76412.97  156.49  1.284790  73.096342 33.5480 34.9182 16.6687 29.4312 -0.000  28.0070 -0.001
 162813 76413.53  155.88  1.287537  69.690062 33.5388 34.9152 16.6718 29.4312  0.004  28.0635  0.001
 162814 76414.09  155.43  1.285400  66.328162 33.5419 34.9121 16.6748 29.4128  0.004  27.9646 -0.001
 162815 76414.65  154.73  1.289978  62.988454 33.5358 34.9152 16.6718 29.4159 -0.000  27.9929  0.001
 162816 76415.21  154.42  1.291199  59.593269 33.5388 34.9152 16.6718 29.4281  0.000  27.9363 -0.000
 162817 76415.77  153.78  1.288757  56.209179 33.5358 34.9091 16.6595 29.4250  0.000  27.9929  0.001
 162818 76416.33  152.93  1.289062  52.869470 33.5358 34.9152 16.6718 29.4220 -0.001  27.9646 -0.003
 162819 76416.89  152.01  1.286316  49.496476 33.5419 34.9182 16.6534 29.4281 -0.000  28.0070  0.002
